A	152	44	1870	8250	13880	23018	24745	34113	41374	65884	81507	120369	147834	207924	487618	872897	
A	153	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	153	71	1964	7899	14407	23742	25577	35326	42922	68530	84851	124948	153261	214527	496170	874624	
A	154	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	154	101	1926	7868	14194	23563	25410	35057	42649	67991	84350	124339	152664	214359	499151	877510	
A	155	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	155	121	2071	9685	14938	24545	26460	36516	44256	70086	86590	127556	155723	216505	499187	874073	
A	156	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	156	172	2150	11812	15205	24836	26740	37437	45354	71657	88334	129926	159422	221574	503929	874735	
A	157	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	157	187	2408	11744	17057	27226	29321	41165	49905	78050	95314	139604	169691	233784	518012	877250	
A	158	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	158	189	2565	15016	18361	28859	31035	43741	52785	82070	99552	145403	176154	240652	522700	874153	
A	159	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	159	259	2527	13906	18055	28653	31026	43197	52083	81077	99125	145085	176097	240170	524960	874680	
A	160	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	160	272	2568	12625	17475	27912	30285	41856	50776	78989	97266	142757	173631	236135	525829	876895	
A	161	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	161	300	2498	14518	17661	28260	30720	42156	50977	79204	97874	142691	173886	236663	525892	872936	
A	162	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	162	355	2594	15262	17583	27988	30387	42191	51065	79375	97710	143301	174136	237632	524759	873732	
A	163	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	163	431	2796	15926	18190	28597	31000	43017	52114	80399	99147	144437	175177	239058	526524	875956	
A	164	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	164	478	2995	16658	18904	29657	32234	44444	53786	82526	101825	148160	179445	243004	531234	874159	
A	165	2	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
A	165	494	2987	17940	19347	30310	33000	45447	54965	84082	103353	150472	182163	245806	534938	875492	
A	166	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	166	549	3882	18101	19440	19639	19660	30358	33082	45545	55192	84727	104573	152276	184001	248646	540060	878551	
A	167	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	167	608	3960	18935	20186	20379	20406	31488	34440	47634	57697	87863	108205	156740	189167	254426	543037	874648	
A	168	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	168	668	5367	21556	22785	23152	23189	34640	37791	52844	63502	95589	116268	167544	200802	268486	555784	875942	
A	169	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	169	719	4506	21367	22467	22684	22701	33902	37077	52127	62891	94868	115486	167000	200419	267866	554066	875048	
A	170	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	170	805	5420	22506	23528	23883	23925	35105	38485	54315	65230	98256	119316	171318	204959	272064	557252	874097	
A	171	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	171	914	5625	21869	22783	23171	23205	34509	37991	53289	64052	96422	118060	169891	203779	270933	558128	876248	
A	172	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	172	949	6939	20354	21056	21770	21822	32320	35610	49728	59732	90610	112179	162240	195126	261846	550613	877976	
A	173	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	173	1101	1253	1653	8100	20277	20892	21053	21998	22165	31862	34983	48937	58690	58898	59152	88547	109251	158220	190977	257316	546030	873230	
A	174	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	174	1146	8999	22175	22775	23930	24027	34284	37827	52987	63775	95548	117507	169132	203335	270299	559283	874123	
A	175	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	175	1295	1501	1984	10933	22387	22918	23106	24525	24722	34652	38146	53768	64443	64678	64948	96813	118619	170548	204550	271733	562005	878799	
A	176	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	176	1381	9347	22720	23208	24452	24580	34700	38425	53623	64476	95731	118748	170913	204999	271914	561770	873877	
A	177	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	177	1430	13908	24022	24477	26703	26890	36440	40438	56458	67737	100703	124261	177110	211811	278730	568778	874291	
A	178	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	178	1566	14456	23678	24050	26659	26911	36508	40619	56329	67546	99899	124667	177682	212612	279199	571629	876402	
A	179	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	179	1692	1910	2476	15117	23127	23429	23672	26234	26616	35383	39155	54176	65098	65411	65752	96814	120698	173056	208103	274353	568360	874590	
A	180	2	14	15	16	25	26	27	28	30	31	34	35	36	37	38	39	40	
A	180	1724	11411	24003	24306	26075	26237	36582	40883	56400	67932	99977	126071	179702	215344	282023	576430	875746	
A	181	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	181	1873	2077	2641	14625	24219	24431	24672	27133	27468	36563	40728	56458	67692	68007	68398	100014	124893	178762	214230	281629	575410	876938	
A	182	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	182	1970	2197	2842	15335	25980	26213	26446	28918	29242	38806	43128	60574	72435	72762	73161	106386	131876	187741	224320	292928	584017	873853	
A	183	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	183	2015	2319	3268	17086	24025	24224	24605	27601	28046	36190	40363	55908	66956	67515	68135	98919	123214	176514	211755	278748	573345	875215	
A	184	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	184	2247	2570	3612	20663	25012	25181	25585	29493	30020	37303	41430	57244	68622	69177	69823	100759	125764	179348	214536	280607	574073	876175	
A	185	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	185	2201	2406	2969	16794	24555	24669	24906	28040	28415	36496	40936	56415	67662	68009	68409	98683	124954	178131	213367	278860	572670	874277	
A	186	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	186	2394	2638	3381	20819	27520	27663	27969	31879	32384	40696	45382	62534	74816	75201	75673	107880	135211	191311	227707	295746	587380	874584	
A	187	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	187	2501	3304	5904	23844	27445	27542	28516	32880	33702	40862	45118	62891	75255	76557	78078	110504	136133	193167	230335	298452	592295	878006	
A	188	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	188	2592	3926	8629	26664	28156	28246	29876	34668	35747	42063	45800	63963	76282	78547	80956	113245	135850	192582	229117	297036	590141	873606	
A	189	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	189	2684	3881	8187	24687	29479	29538	31091	35247	36198	43428	47591	66747	79593	81509	83755	116686	140785	198751	235790	303954	595215	874169	
A	190	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	190	2781	3596	6452	24082	30166	30228	31287	35640	36519	44652	49453	68017	81106	82496	84138	117311	145020	204114	242248	311234	604417	875779	
A	191	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	191	2935	3208	4022	21652	31122	31186	31524	35702	36303	45566	51213	69912	83462	83941	84529	118352	149650	209648	248870	317979	611003	875065	
A	192	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	192	3040	3961	6940	25958	32056	32106	33213	38182	39081	47194	52410	72591	86468	87995	89774	124225	153002	213788	252708	321950	613816	874522	
A	193	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	193	3172	4539	8976	29045	31526	31568	33177	38818	40013	46527	51150	70930	84589	86958	89518	122268	148673	209430	247663	315856	609050	876222	
A	194	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	194	3243	4175	7284	29933	32447	32480	33630	39606	40635	47186	52368	72065	85905	87468	89317	122500	151519	211742	250393	319525	611086	873322	
A	195	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	195	3341	4285	7769	29409	33146	33171	34304	40245	41333	48164	53493	73781	87756	89433	91199	124628	153812	215005	254198	323744	616253	875473	
A	196	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	196	3583	4899	9723	27189	31876	31902	33703	38772	39983	46883	51616	71471	85069	87570	90392	122690	149791	209777	248292	316860	611244	876646	
A	197	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	197	3658	5228	11106	27868	31345	31361	33420	38867	40314	46633	51076	70159	83565	86632	90035	121255	147311	206417	244641	312042	606683	873633	
A	198	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	198	3704	5133	10489	28900	31174	31190	33277	39176	40696	46451	51045	70103	83502	86495	89928	120585	147437	206449	244625	311936	607732	875561	
A	199	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	199	3845	6026	14486	30046	30162	30179	33337	38957	40916	45550	49071	67980	80849	85632	90930	120647	142015	199806	237030	304499	601701	875785	
A	200	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	200	3970	6258	15199	30579	30705	30711	34140	40245	42307	46828	50373	69286	82317	87252	92918	122590	144297	202667	240445	307826	603290	874143	
A	201	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	201	3991	5849	13035	31735	32985	32991	35721	42457	44368	49545	54101	73715	87667	91675	96366	127020	154021	214430	253566	321808	617749	874449	
A	202	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	202	4181	6948	17603	30433	31455	31458	35600	41282	43796	48556	51805	71612	85249	91484	98896	128313	149014	208000	246234	313510	612001	876414	
A	203	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	203	4306	6532	15034	33037	34207	34211	37610	44293	46537	51542	55718	76079	90235	95309	101328	131914	156747	217687	257461	325292	620477	873199	
A	204	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	204	4371	7445	19146	34936	34999	35004	39432	45894	48362	52803	56306	77734	92023	98583	106154	136446	157709	218716	257634	325171	619909	874054	
A	205	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	205	4420	7918	21064	37017	37087	37093	42109	48975	51824	56371	59839	82591	97863	105489	114124	145672	166387	230346	270747	338596	632539	875946	
A	206	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	206	4502	7588	20114	37884	37928	37931	42474	49912	52685	57265	61196	83605	99063	106214	114100	145682	168980	233360	274410	342547	635953	872512	
A	207	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	207	4648	7232	17171	40444	40492	40493	44234	52860	55397	60030	65032	88621	105260	110913	117315	149745	177898	244475	286483	355574	647466	874678	
A	208	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	208	4821	8965	25445	41332	41371	41375	47328	54327	57430	62107	65476	90661	107290	116460	126316	158802	178178	244949	286390	355640	646502	875070	
A	209	2	12	13	14	15	16	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	209	4915	9496	29181	40121	40146	40147	40762	47108	47411	53152	56521	60991	63571	88807	105049	115698	127248	159691	174575	240850	281913	351048	642555	873718	
A	210	2	12	13	14	15	16	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	210	5083	9364	27161	39281	39312	39313	45684	52207	55379	59629	62346	86555	102431	112765	123691	154931	170898	236450	277150	346252	639456	873035	
A	211	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	211	5300	9819	28888	35716	35734	36355	43187	43475	48555	52039	55831	57710	80674	95531	107075	120100	149239	160761	224034	264018	331931	632905	877580	
A	212	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	212	5433	9902	30192	35604	35620	36189	42956	43241	48228	51480	55276	57127	79999	94845	106204	119009	148045	159412	221883	261321	329138	628049	874655	
A	213	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	213	5688	9999	30844	35399	35409	35944	42561	42861	47923	51504	55148	57031	79405	93831	105404	118895	147409	158909	220714	260189	328594	629317	876716	
A	214	2	12	13	14	15	23	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	214	5809	10020	27926	38728	38743	45548	52138	55763	59674	62396	86439	102069	112927	125515	155141	171009	235323	276252	345198	641277	876562	
A	215	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	215	5804	10589	32758	38052	38069	38680	45896	46232	51776	55566	59307	61310	85314	100728	113250	127758	156771	168260	232117	272892	341560	638828	874221	
A	216	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	216	6059	10769	33057	37493	37501	38109	45223	45555	51142	54983	58691	60637	84833	100091	112793	127413	156430	167963	231929	272579	339860	638124	875939	
A	217	2	12	13	14	15	16	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	217	6139	10889	35453	38475	38480	38481	39141	46311	46672	52165	56043	59628	61537	85202	100541	113305	128200	156649	167977	231574	272162	340200	640030	876828	
A	218	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	218	6203	10876	34692	38536	38543	39178	46402	46742	52229	56152	59689	61637	85518	100998	113888	128824	157116	168177	231889	272504	340116	637999	873068	
A	219	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	219	6349	11380	35858	40946	40949	42031	49437	50042	55775	59834	63552	65580	90572	106657	120381	136089	165577	176899	243125	284594	352628	648457	874332	
A	220	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	220	6421	11567	37668	41379	41383	42541	49975	50570	56436	60572	64271	66248	91424	107690	121693	137442	166729	178059	243998	285414	353825	651112	876514	
A	221	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	221	6518	11937	41793	44600	44602	47857	53595	55213	59543	63542	67502	69727	96710	113942	128141	143693	174489	185709	254159	296222	365289	657148	873352	
A	222	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	222	6656	7069	13519	42984	45230	45232	45376	45830	49274	55007	56774	60654	64448	68398	70624	98286	115584	130204	146010	177507	188911	257444	300054	368950	660773	874463	
A	223	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	223	6785	12774	42721	47948	47949	49653	57537	58463	64308	68716	72750	75066	103315	121479	136881	153931	185532	197080	267590	310869	380140	671291	876953	
A	224	2	11	12	13	14	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	224	7032	7378	13837	41928	45531	45689	46122	47124	55346	55862	61594	65591	69430	71541	98188	115540	130574	147702	177855	189019	257327	300155	369438	664868	873255	
A	225	2	12	13	14	15	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	225	7239	13570	44359	49893	49895	51294	59709	60421	66474	71067	75251	77555	106546	124968	140661	157398	189084	200281	271175	314750	383324	673131	874991	
A	226	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	226	7463	7901	15104	46602	49664	49668	49873	50341	52100	60289	61175	66886	71050	75108	77496	106523	124804	140664	158151	190188	201438	272032	315421	385277	675851	877312	
A	227	2	12	13	14	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	227	7483	14044	45079	50736	52615	60820	61878	68089	72884	76961	79247	108511	127420	143822	162112	193792	204997	275962	319773	388884	677592	874452	
A	228	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	228	7756	8198	15977	50337	52043	52044	52255	52753	55118	63091	64327	70039	74502	78853	81333	111491	130143	146623	165216	197035	208452	279151	323521	393236	681409	875087	
A	229	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	229	7781	8193	15357	48759	49697	49698	49889	50385	54093	60850	62806	67491	72001	75927	78185	106729	125425	141922	161002	191262	202196	272817	317332	386718	680387	876315	
A	230	2	11	12	13	14	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	230	8000	8414	15534	50233	50357	50534	51022	57451	61773	65201	68024	72445	76570	78925	107392	126051	142692	161462	192122	203456	274044	318104	387735	679378	874176	
A	231	2	11	12	13	14	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	231	8323	8723	16109	50595	51503	51706	52227	57882	62884	66027	69389	73803	77868	80191	109512	128353	145254	163823	194766	205750	276732	320706	389808	680587	874222	
A	232	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	232	8332	8808	16558	52589	52674	52675	52879	53413	59452	64402	67868	71096	75741	80015	82376	111895	131056	148190	167416	199106	210157	282213	326775	395985	685901	876219	
A	233	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	233	8643	9134	16920	53911	55019	55020	55260	55852	62555	67350	70937	74246	79287	83240	85608	116121	135868	153570	173954	205410	216427	288642	333557	402416	689602	873145	
A	234	2	11	12	13	14	15	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	234	8656	9160	17876	57155	58262	58263	58513	59084	64339	71592	74455	79521	85078	89218	91696	123230	144017	162408	184591	216360	227281	300840	347142	416161	699556	875025	
A	235	2	11	12	13	14	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	235	8972	9770	18929	55652	55710	56106	57032	62066	69630	72307	77240	82679	86659	89002	119113	139287	157921	180401	211002	221921	294979	341300	410512	698708	875403	
A	236	2	11	12	13	14	20	21	22	23	24	25	26	27	28	30	31	32	33	34	35	36	37	38	39	40	
A	236	9240	10388	20559	55262	55300	55864	57206	64180	69436	73224	76051	80762	84742	87071	117053	137087	155189	176681	207342	218332	290236	335886	404914	693321	873902	
A	237	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	237	9469	11330	24170	55762	55806	56720	58904	65483	71070	74631	76798	80769	85058	87557	87818	117485	138148	155337	176535	207637	219029	291586	337447	406716	695712	876392	
A	238	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	238	9621	11218	23580	57643	57682	58432	60339	68103	73431	77438	79545	84186	88555	90998	91273	121713	142889	160985	183225	214518	225773	298593	344987	413683	701103	877355	
A	239	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	239	9784	12791	29588	57354	57381	58823	62407	69423	75573	79164	80257	83634	87846	90323	90614	120347	141330	158946	181132	212024	223206	296488	342673	411806	698868	874442	
A	240	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	240	9892	12633	29696	60067	60096	61460	64755	72661	78423	82438	83536	87239	91595	94107	94371	125450	147555	165576	188229	219250	230240	304128	350564	419571	704025	874662	
A	241	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	241	10077	14783	37785	58489	58507	60646	65957	71395	79127	81696	82124	84177	88737	91350	91775	122064	143943	160739	182371	214199	225561	299025	345043	414833	703009	877281	
A	242	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	242	10393	13925	34174	61578	61590	63368	67679	74726	81362	84609	85303	88207	92902	95682	96289	127222	150631	167472	189266	222401	234111	307562	354030	422866	705594	874285	
A	243	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	243	10517	16839	46756	62387	62401	65505	72884	76357	87128	88543	88931	89981	95164	98160	99397	129165	155309	170491	192758	225501	237508	311448	358452	427146	708477	874313	
A	244	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	244	10666	16742	46417	61506	61522	64690	72032	75820	86886	88395	88818	90015	94956	97848	98886	128979	153950	169916	193191	225078	237048	311180	358243	427269	712532	876687	
A	245	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	245	11092	15148	37653	61976	61987	64056	69061	76241	83773	87359	87653	90515	95249	97995	98657	129833	153991	171481	195024	227060	238503	312461	360101	429216	712386	874539	
A	246	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	246	11315	16698	44430	62324	62331	65130	71750	75944	86095	87911	88737	90312	94828	97545	98032	129466	152669	170782	194048	226457	237805	311982	359425	428642	712201	875404	
A	247	2	11	12	13	14	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	247	11554	16906	45370	63021	63029	65886	72315	77299	87378	89632	89886	91593	96885	99968	101411	130948	158670	173149	196533	229414	241815	315642	363072	432087	716299	877099	
